"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0701238417806566,-0.040317065000329,-0.0175457919916381,0.00491735318607856,0.0827687968556578,119.896357150523,-29.8963571505227,104.047648402841,-14.047648402841,0.113579270781757,-0.065301368643228,-0.0284188402844803,0.134060247579621
1,0.0701758137142266,-0.040307680377945,-0.016879569722933,0.00492464483045384,0.0826696667583447,119.872257162087,-29.8722571620868,103.524582615812,-13.5245826158124,0.113663449488543,-0.0652861684126092,-0.0273397630756933,0.133899687007361
2,0.0703037979865802,-0.0402764145708241,-0.0149888468026089,0.00494262401133787,0.0823982955557385,119.808007898527,-29.8080078985267,102.035328132302,-12.0353281323019,0.113870745038193,-0.0652355273255978,-0.0242773676751034,0.133460148292417
3,0.0705000672102398,-0.0402097830824857,-0.0120102946642641,0.00497025947664833,0.0820447031203802,119.698316548359,-29.698316548359,99.6680148020444,-9.66801480204444,0.114188641416002,-0.0651276046039612,-0.0194530201883125,0.132887436217007
4,0.0707925215114563,-0.0400776883325532,-0.00812663192618403,0.00501158110195001,0.0817547818203617,119.515451818022,-29.5154518180218,96.5486073349275,-6.54860733492751,0.114662328330833,-0.0649136513322856,-0.0131626691386201,0.132417851992811
5,0.071193240134896,-0.039855269378712,-0.00355657809208226,0.00506847744090497,0.0816674303861689,119.240894756705,-29.2408947567052,92.8599294989465,-2.85992949894653,0.115311370480881,-0.0645534003542468,-0.00576057352135125,0.132276369268171
6,0.0716988793653573,-0.0395277251415838,0.00144496922145883,0.00514072930224805,0.0818856415567932,118.868029633241,-28.8680296332411,88.8454571012557,1.15454289874425,0.11613035206569,-0.0640228784282212,0.00234041014165668,0.13262980491868
7,0.07235134943722,-0.039074051297626,0.00661215643270822,0.00523471776538672,0.0824937565085191,118.371696515645,-28.3716965156449,84.7782702956997,5.22172970430029,0.117187154903175,-0.0632880649459443,0.0107096800011471,0.133614765967799
8,0.0732295605316726,-0.0384710103725275,0.0117071660308889,0.00536256853566191,0.0835442691704214,117.715105703435,-27.7151057034354,80.9170191812675,9.08298081873248,0.118609589458491,-0.0623113222749069,0.0189620441057482,0.135316276596083
9,0.0743946069373497,-0.0377089318251029,0.0165031800261796,0.00553455754136276,0.0850227971295318,116.87941195791,-26.8794119579096,77.4924445131208,12.5075554868792,0.12049660987585,-0.0610769870830951,0.0267301263786518,0.137711041674007
10,0.0759093609699162,-0.0367872706767759,0.0207792967675535,0.00576223108286104,0.0868752757743046,115.855802891267,-25.8558028912673,74.690979789903,15.309020210097,0.122950050161834,-0.0595841766711628,0.0336561334103555,0.140711492993691
11,0.0778769172030238,-0.0356970997629866,0.0243465075452991,0.00606481423304662,0.0890609319184823,114.625700478363,-24.625700478363,72.6392924339584,17.3607075660416,0.126136892133177,-0.0578184317508691,0.0394339286447994,0.144251590408945
12,0.0803920237283831,-0.0344356995683631,0.0270524434360387,0.00646287747914491,0.0915452324251107,113.187736620235,-23.1877366202355,71.401575947279,18.598424052721,0.130210598847397,-0.0557753475354115,0.0438167208228679,0.148275400753338
